SM01278	MAPKK1_Int	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01124	DBR1	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00040	CSF2	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01135	DIRP	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00019	SF_P	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00975	Telomerase_RBD	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00817	Amelin	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00071	Galanin	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01155	DUF1713	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00277	GRAN	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01223	FTO_NTD	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00986	UDG	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00530	HTH_XRE	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00157	PRP	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01136	DKCLD	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01273	Mago-bind	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00654	eIF6	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00023	COLIPASE	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01120	Dak2	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01380	Ribosomal_L31e	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01295	K167R	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00752	HTTM	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01013	APC2	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00898	Fapy_DNA_glyco	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00703	NRF	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01035	BOP1NT	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00780	PIG-X	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00613	PAW	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00784	SPT2	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01397	Ribosomal_S3Ae	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01018	B12-binding_2	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01118	CYTH	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01296	N2227	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00683	DM16	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00586	ZnF_DBF	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00226	LMWPc	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01123	DBP10CT	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01311	RPOL_N	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00754	CHRD	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00748	HEPN	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00845	GatB_Yqey	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01379	GAGE	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00203	TK	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01036	BP28CT	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00245	TSPc	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00762	Cog4	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01396	BC10	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01346	DUF3385	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00858	SAF	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00017	OSTEO	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00883	Cpn10	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01262	LAMTOR	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00998	ADSL_C	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01031	BHD_2	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01158	DUF1741	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01414	P68HR	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00826	PKS_DH	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01060	Catalase	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01033	BING4CT	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01335	PADR1	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01331	DUF3635	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01082	CHZ	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01030	BHD_1	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01405	Ribosomal_S6e	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00818	Amelogenin	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00805	AGTRAP	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01219	Frataxin_Cyay	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01254	KLRAQ	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01264	M16C_associated	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01354	BLVR	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01069	CDC37_C	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00417	H4	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01186	eIF3_N	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01044	Btz	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00127	IL7	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01395	Tbf5	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00839	ELFV_dehydrog	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01098	CPSF73-100_C	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00874	B5	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00995	AD	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01393	Ribosomal_L32e	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01148	DUF1220	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00798	AICARFT_IMPCHas	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01261	Thymopoietin	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01087	COG6	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00521	CBF	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM01377	Ribosomal_L40e	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00470	ParB	0.999999999963676	-3.6323867741786e-11	1	0	0	15	9557
SM00361	RRM_1	0.999999999965577	-3.44225328492516e-11	25	0	0	15	9557
SM00333	TUDOR	0.999999999965577	-3.44225328492516e-11	25	0	0	15	9557
SM00072	GuKc	0.999999999965577	-3.44225328492516e-11	25	0	0	15	9557
SM01196	FERM_C	0.999999999965577	-3.44225328492516e-11	25	0	0	15	9557
SM00249	PHD	0.999999999966451	-3.35494283333961e-11	90	0	0	15	9557
SM00229	RasGEFN	0.99999999996794	-3.20603209427416e-11	28	0	0	15	9557
SM00147	RasGEF	0.99999999996794	-3.20603209427416e-11	28	0	0	15	9557
SM00202	SR	0.99999999996794	-3.20603209427416e-11	28	0	0	15	9557
SM00150	SPEC	0.99999999996794	-3.20603209427416e-11	28	0	0	15	9557
SM00414	H2A	0.99999999996794	-3.20603209427416e-11	28	0	0	15	9557
SM00252	SH2	0.999999999973452	-2.65480385457125e-11	101	0	0	15	9557
SM00293	PWWP	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00253	SOCS	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00041	CT	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM01089	Connexin_CCC	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00231	FA58C	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00055	FCH	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00443	G_patch	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00547	ZnF_RBZ	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00332	PP2Cc	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00397	t_SNARE	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00215	VWC_out	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00063	FRI	0.999999999973966	-2.60343156500763e-11	20	0	0	15	9557
SM00239	C2	0.999999999974173	-2.58274424070468e-11	122	0	0	15	9557
SM00179	EGF_CA	0.999999999974173	-2.58274424070468e-11	122	0	0	15	9557
SM00612	Kelch	0.999999999974216	-2.57836900288069e-11	56	0	0	15	9557
SM00742	Hr1	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00258	SAND	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01326	PTEN_C2	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00980	THAP	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00455	RBD	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00707	RPEL	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00328	BPI1	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00692	DM3	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00671	SEL1	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00509	TFS2N	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00250	PLEC	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01055	Cadherin_pro	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00104	ANATO	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00065	GAF	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00730	PSN	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01337	APC10	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00396	ZnF_UBR1	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01109	CUT	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00201	SO	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00182	CULLIN	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01062	Ca_chan_IQ	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00715	LA	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00729	Elp3	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00515	eIF5C	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00243	GAS2	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00468	PreSET	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00018	PD	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01243	IRF-3	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00964	STAT_int	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01388	Mob1_phocein	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00950	Piwi	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00467	GS	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01328	zf-3CxxC	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00390	GoLoco	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00004	NL	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00384	AT_hook	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00582	RPR	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00101	14_3_3	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM01166	DUF1899	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00077	ITAM	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00546	CUE	0.999999999974431	-2.55687212314217e-11	7	0	0	15	9557
SM00558	JmjC	0.999999999975159	-2.48414623068642e-11	30	0	0	15	9557
SM00064	FYVE	0.999999999975159	-2.48414623068642e-11	30	0	0	15	9557
SM00298	CHROMO	0.999999999975159	-2.48414623068642e-11	30	0	0	15	9557
SM01175	DUF4206	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00673	CARP	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00160	RanBD	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00678	WWE	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01008	Ald_Xan_dh_C	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00103	ALBUMIN	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00739	KOW	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00584	TLDc	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00540	LEM	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00991	WHEP-TRS	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00570	AWS	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00741	SapB	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00321	WSC	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00264	BAG	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00432	MADS	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01270	Longin	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00534	MUTSac	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00733	Mterf	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00542	FYRC	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00664	DoH	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01408	ING	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00872	Alpha-mann_mid	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00838	EFG_C	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00602	VPS10	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00614	ZnF_BED	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01201	FerB	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00892	Endonuclease_NS	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00879	Brix	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00446	LRRcap	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00549	TAFH	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00588	NEUZ	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00533	MUTSd	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01092	CO_deh_flav_C	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00089	PKD	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00266	CAD	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01202	FerI	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00878	Biotin_carb_C	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00541	FYRN	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM01145	DUF1041	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00539	NIDO	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00891	ERCC4	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00572	DZF	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
SM00331	PP2C_SIG	0.999999999975233	-2.47670055160616e-11	5	0	0	15	9557
